time,ix,value
15.71,44,0.0
15.71,45,0.0
15.71,46,0.0
15.71,47,0.0
15.71,48,0.0
15.71,49,0.0
15.81,0,0.0
15.81,1,0.0
15.81,2,0.0
15.81,3,0.0
15.81,4,0.0
15.81,5,0.0
15.81,6,0.0
15.81,7,0.0
15.81,8,0.0
15.81,9,0.0
15.81,10,0.0
15.81,11,0.0
15.81,12,0.0
15.81,13,0.0
15.81,14,0.0
15.81,15,0.0
15.81,16,0.0
15.81,17,0.0
15.81,18,0.0
15.81,19,0.0
15.81,20,0.0
15.81,21,14.9380451208
15.81,22,17.4120987936
15.81,23,36.2231292378
15.81,24,0.0
15.81,25,0.0
15.81,26,14.1021375806
15.81,27,15.6156134533
15.81,28,14.1733109639
15.81,29,15.2293327533
15.81,30,0.0
15.81,31,0.0
15.81,32,0.0
15.81,33,0.0
15.81,34,0.0
15.81,35,0.0
15.81,36,0.0
15.81,37,0.0
15.81,38,0.0
15.81,39,0.0
15.81,40,0.0
15.81,41,0.0
15.81,42,0.0
15.81,43,0.0
15.81,44,0.0
15.81,45,0.0
15.81,46,0.0
15.81,47,0.0
15.81,48,0.0
15.81,49,0.0
15.91,0,0.0
15.91,1,0.0
15.91,2,0.0
15.91,3,0.0
15.91,4,0.0
15.91,5,0.0
15.91,6,0.0
15.91,7,0.0
15.91,8,0.0
15.91,9,0.0
15.91,10,0.0
15.91,11,0.0
15.91,12,0.0
15.91,13,0.0
15.91,14,0.0
15.91,15,0.0
15.91,16,0.0
15.91,17,0.0
15.91,18,0.0
15.91,19,0.0
15.91,20,0.0
15.91,21,0.0
15.91,22,15.2978646061
15.91,23,34.8054131659
15.91,24,13.7078211659
15.91,25,18.23193619
15.91,26,18.082394948
15.91,27,0.0
15.91,28,13.3442864159
15.91,29,0.0
15.91,30,0.0
15.91,31,11.2451090354
15.91,32,0.0
15.91,33,0.0
15.91,34,0.0
15.91,35,0.0
15.91,36,0.0
15.91,37,0.0
15.91,38,0.0
15.91,39,0.0
15.91,40,0.0
15.91,41,0.0
15.91,42,0.0
15.91,43,0.0
15.91,44,0.0
15.91,45,0.0
15.91,46,0.0
15.91,47,0.0
15.91,48,0.0
15.91,49,0.0
16.01,0,0.0
16.01,1,0.0
16.01,2,0.0
16.01,3,0.0
16.01,4,0.0
16.01,5,0.0
16.01,6,0.0
16.01,7,0.0
16.01,8,0.0
16.01,9,0.0
16.01,10,0.0
16.01,11,0.0
16.01,12,0.0
16.01,13,0.0
16.01,14,0.0
16.01,15,0.0
16.01,16,0.0
16.01,17,0.0
16.01,18,0.0
16.01,19,0.0
16.01,20,15.5189636126
16.01,21,13.5413552649
16.01,22,11.3163062162
16.01,23,19.8488047134
16.01,24,0.0
16.01,25,15.4951200744
16.01,26,18.5154860185
16.01,27,0.0
16.01,28,20.2882118242
16.01,29,0.0
16.01,30,0.0
16.01,31,0.0
16.01,32,14.7412588977
16.01,33,0.0
16.01,34,0.0
16.01,35,0.0
16.01,36,0.0
16.01,37,0.0
16.01,38,0.0
16.01,39,0.0
16.01,40,0.0
16.01,41,0.0
16.01,42,0.0
16.01,43,0.0
16.01,44,0.0
16.01,45,0.0
16.01,46,0.0
16.01,47,0.0
16.01,48,0.0
16.01,49,0.0
16.11,0,0.0
16.11,1,0.0
16.11,2,0.0
16.11,3,0.0
16.11,4,0.0
16.11,5,0.0
16.11,6,0.0
16.11,7,0.0
16.11,8,0.0
16.11,9,0.0
16.11,10,0.0
16.11,11,0.0
16.11,12,0.0
16.11,13,0.0
16.11,14,0.0
16.11,15,0.0
16.11,16,0.0
16.11,17,0.0
16.11,18,0.0
16.11,19,15.2921904728
16.11,20,19.1395973285
16.11,21,14.977719268
16.11,22,0.0
16.11,23,0.0
16.11,24,0.0
16.11,25,0.0
16.11,26,12.5902923729
16.11,27,0.0
16.11,28,19.4042421079
16.11,29,13.32090524
16.11,30,13.4044960122
16.11,31,0.0
16.11,32,0.0
16.11,33,0.0
16.11,34,0.0
16.11,35,0.0
16.11,36,0.0
16.11,37,0.0
16.11,38,0.0
16.11,39,0.0
16.11,40,0.0
16.11,41,0.0
16.11,42,0.0
16.11,43,0.0
16.11,44,0.0
16.11,45,0.0
16.11,46,0.0
16.11,47,0.0
16.11,48,0.0
16.11,49,0.0
16.21,0,0.0
16.21,1,0.0
16.21,2,0.0
16.21,3,0.0
16.21,4,0.0
16.21,5,0.0
16.21,6,0.0
16.21,7,0.0
16.21,8,0.0
16.21,9,0.0
16.21,10,0.0
16.21,11,0.0
16.21,12,0.0
16.21,13,0.0
16.21,14,0.0
16.21,15,0.0
16.21,16,0.0
16.21,17,0.0
16.21,18,0.0
16.21,19,15.4489604098
16.21,20,15.2927295705
16.21,21,13.4901540668
16.21,22,0.0
16.21,23,13.0447742568
16.21,24,0.0
16.21,25,0.0
16.21,26,0.0
16.21,27,0.0
16.21,28,10.8985161362
16.21,29,13.9560274177
16.21,30,11.7088003574
16.21,31,0.0
16.21,32,11.3562142748
16.21,33,0.0
16.21,34,0.0
16.21,35,0.0
16.21,36,0.0
16.21,37,0.0
16.21,38,0.0
16.21,39,0.0
16.21,40,0.0
16.21,41,0.0
16.21,42,0.0
16.21,43,0.0
16.21,44,0.0
16.21,45,0.0
16.21,46,0.0
16.21,47,0.0
16.21,48,0.0
16.21,49,0.0
16.31,0,0.0
16.31,1,0.0
16.31,2,0.0
16.31,3,0.0
16.31,4,0.0
16.31,5,0.0
16.31,6,0.0
16.31,7,0.0
16.31,8,0.0
16.31,9,0.0
16.31,10,0.0
16.31,11,0.0
16.31,12,0.0
16.31,13,0.0
16.31,14,0.0
16.31,15,0.0
16.31,16,0.0
16.31,17,0.0
16.31,18,0.0
16.31,19,15.3903746251
16.31,20,11.470857106
16.31,21,11.1846098441
16.31,22,0.0
16.31,23,12.7228747923
16.31,24,0.0
16.31,25,0.0
16.31,26,0.0
16.31,27,0.0
16.31,28,0.0
16.31,29,12.5188109364
16.31,30,0.0
16.31,31,0.0
16.31,32,0.0
16.31,33,0.0
16.31,34,0.0
16.31,35,0.0
16.31,36,0.0
16.31,37,0.0
16.31,38,0.0
16.31,39,0.0
16.31,40,0.0
16.31,41,0.0
16.31,42,0.0
16.31,43,0.0
16.31,44,0.0
16.31,45,0.0
16.31,46,0.0
16.31,47,0.0
16.31,48,0.0
16.31,49,0.0
16.41,0,0.0
16.41,1,0.0
16.41,2,0.0
16.41,3,0.0
16.41,4,0.0
16.41,5,0.0
16.41,6,0.0
16.41,7,0.0
16.41,8,0.0
16.41,9,0.0
16.41,10,0.0
16.41,11,0.0
16.41,12,0.0
16.41,13,0.0
16.41,14,0.0
16.41,15,0.0
16.41,16,0.0
16.41,17,0.0
16.41,18,0.0
16.41,19,0.0
16.41,20,13.0757528029
16.41,21,0.0
16.41,22,0.0
16.41,23,0.0
16.41,24,0.0
16.41,25,0.0
16.41,26,0.0
16.41,27,0.0
16.41,28,0.0
16.41,29,0.0
16.41,30,0.0
16.41,31,11.1412874776
16.41,32,0.0
16.41,33,0.0
16.41,34,0.0
16.41,35,0.0
16.41,36,0.0
16.41,37,0.0
16.41,38,0.0
16.41,39,0.0
16.41,40,0.0
16.41,41,0.0
16.41,42,0.0
16.41,43,0.0
16.41,44,0.0
16.41,45,0.0
16.41,46,0.0
16.41,47,0.0
16.41,48,0.0
16.41,49,0.0
16.51,0,0.0
16.51,1,0.0
16.51,2,0.0
16.51,3,0.0
16.51,4,0.0
16.51,5,0.0
16.51,6,0.0
16.51,7,0.0
16.51,8,0.0
16.51,9,0.0
16.51,10,0.0
16.51,11,0.0
16.51,12,0.0
16.51,13,0.0
16.51,14,0.0
16.51,15,0.0
16.51,16,0.0
16.51,17,0.0
16.51,18,0.0
16.51,19,0.0
16.51,20,12.7052930904
16.51,21,15.890437892
16.51,22,12.8506940941
16.51,23,0.0
16.51,24,0.0
16.51,25,19.9706828379
16.51,26,19.2115648775
16.51,27,0.0
16.51,28,0.0
16.51,29,0.0
16.51,30,0.0
16.51,31,0.0
16.51,32,0.0
16.51,33,0.0
16.51,34,0.0
16.51,35,0.0
16.51,36,0.0
16.51,37,0.0
16.51,38,0.0
16.51,39,0.0
16.51,40,0.0
16.51,41,0.0
16.51,42,0.0
16.51,43,0.0
16.51,44,0.0
16.51,45,0.0
16.51,46,0.0
16.51,47,0.0
16.51,48,0.0
16.51,49,0.0
16.61,0,0.0
16.61,1,0.0
16.61,2,0.0
16.61,3,0.0
16.61,4,0.0
16.61,5,0.0
16.61,6,0.0
16.61,7,0.0
16.61,8,0.0
16.61,9,0.0
16.61,10,0.0
16.61,11,0.0
16.61,12,0.0
16.61,13,0.0
16.61,14,0.0
16.61,15,0.0
16.61,16,0.0
16.61,17,0.0
16.61,18,0.0
16.61,19,0.0
16.61,20,12.0639318473
16.61,21,17.7114747903
16.61,22,18.3163978432
16.61,23,0.0
16.61,24,0.0
16.61,25,13.0102066125
16.61,26,23.1724457097
16.61,27,0.0
16.61,28,0.0
16.61,29,0.0
16.61,30,0.0
16.61,31,0.0
16.61,32,0.0
16.61,33,0.0
16.61,34,0.0
16.61,35,0.0
16.61,36,0.0
16.61,37,0.0
16.61,38,0.0
16.61,39,0.0
16.61,40,0.0
16.61,41,0.0
16.61,42,0.0
16.61,43,0.0
16.61,44,0.0
16.61,45,0.0
16.61,46,0.0
16.61,47,0.0
16.61,48,0.0
16.61,49,0.0
16.71,0,0.0
16.71,1,0.0
16.71,2,0.0
16.71,3,0.0
16.71,4,0.0
16.71,5,0.0
16.71,6,0.0
16.71,7,0.0
16.71,8,0.0
16.71,9,0.0
16.71,10,0.0
16.71,11,0.0
16.71,12,0.0
16.71,13,0.0
16.71,14,0.0
16.71,15,0.0
16.71,16,0.0
16.71,17,0.0
16.71,18,0.0
16.71,19,0.0
16.71,20,11.0694406969
16.71,21,0.0
16.71,22,17.4363901811
16.71,23,0.0
16.71,24,12.4342147329
16.71,25,0.0
16.71,26,29.9965597822
16.71,27,0.0
16.71,28,0.0
16.71,29,0.0
16.71,30,0.0
16.71,31,0.0
16.71,32,0.0
16.71,33,0.0
16.71,34,0.0
16.71,35,0.0
16.71,36,0.0
16.71,37,0.0
16.71,38,0.0
16.71,39,0.0
16.71,40,0.0
16.71,41,0.0
16.71,42,0.0
16.71,43,0.0
16.71,44,0.0
16.71,45,0.0
16.71,46,0.0
16.71,47,0.0
16.71,48,0.0
16.71,49,0.0
16.81,0,0.0
16.81,1,0.0
16.81,2,0.0
16.81,3,0.0
16.81,4,0.0
16.81,5,0.0
16.81,6,0.0
16.81,7,0.0
16.81,8,0.0
16.81,9,0.0
16.81,10,0.0
16.81,11,0.0
16.81,12,0.0
16.81,13,0.0
16.81,14,0.0
16.81,15,0.0
16.81,16,0.0
16.81,17,0.0
16.81,18,0.0
16.81,19,0.0
16.81,20,0.0
16.81,21,0.0
16.81,22,15.8622635057
16.81,23,17.6007479949
16.81,24,20.7353417885
16.81,25,0.0
16.81,26,19.5789837769
16.81,27,0.0
16.81,28,10.9979833565
16.81,29,0.0
16.81,30,0.0
16.81,31,0.0
16.81,32,0.0
16.81,33,0.0
16.81,34,0.0
16.81,35,0.0
16.81,36,0.0
16.81,37,0.0
16.81,38,0.0
16.81,39,0.0
16.81,40,0.0
16.81,41,0.0
16.81,42,0.0
16.81,43,0.0
16.81,44,0.0
16.81,45,0.0
16.81,46,0.0
16.81,47,0.0
16.81,48,0.0
16.81,49,0.0
16.91,0,0.0
16.91,1,0.0
16.91,2,0.0
16.91,3,0.0
16.91,4,0.0
16.91,5,0.0
16.91,6,0.0
16.91,7,0.0
16.91,8,0.0
16.91,9,0.0
16.91,10,0.0
16.91,11,0.0
16.91,12,0.0
16.91,13,0.0
16.91,14,0.0
16.91,15,0.0
16.91,16,0.0
16.91,17,0.0
16.91,18,0.0
16.91,19,0.0
16.91,20,0.0
16.91,21,0.0
16.91,22,0.0
16.91,23,0.0
16.91,24,0.0
16.91,25,0.0
16.91,26,13.673536226
16.91,27,16.531036499
16.91,28,0.0
16.91,29,12.0591634763
16.91,30,0.0
16.91,31,0.0
16.91,32,0.0
16.91,33,0.0
16.91,34,0.0
16.91,35,0.0
16.91,36,0.0
16.91,37,0.0
16.91,38,0.0
16.91,39,0.0
16.91,40,0.0
16.91,41,0.0
16.91,42,0.0
16.91,43,0.0
16.91,44,0.0
16.91,45,0.0
16.91,46,0.0
16.91,47,0.0
16.91,48,0.0
16.91,49,0.0
17.01,0,0.0
17.01,1,0.0
17.01,2,0.0
17.01,3,0.0
17.01,4,0.0
17.01,5,0.0
17.01,6,0.0
17.01,7,0.0
17.01,8,0.0
17.01,9,0.0
17.01,10,0.0
17.01,11,0.0
17.01,12,0.0
17.01,13,0.0
17.01,14,0.0
17.01,15,0.0
17.01,16,0.0
17.01,17,0.0
17.01,18,0.0
17.01,19,0.0
17.01,20,0.0
17.01,21,0.0
17.01,22,0.0
17.01,23,0.0
17.01,24,0.0
17.01,25,0.0
17.01,26,13.4094181056
17.01,27,18.5298309702
17.01,28,0.0
17.01,29,0.0
17.01,30,0.0
17.01,31,0.0
17.01,32,0.0
17.01,33,0.0
17.01,34,0.0
17.01,35,0.0
17.01,36,0.0
17.01,37,0.0
17.01,38,0.0
17.01,39,0.0
17.01,40,0.0
17.01,41,0.0
17.01,42,0.0
17.01,43,0.0
17.01,44,0.0
17.01,45,0.0
17.01,46,0.0
17.01,47,0.0
17.01,48,0.0
17.01,49,0.0
17.11,0,0.0
17.11,1,0.0
17.11,2,0.0
17.11,3,0.0
17.11,4,0.0
17.11,5,0.0
17.11,6,0.0
17.11,7,0.0
17.11,8,0.0
17.11,9,0.0
17.11,10,0.0
17.11,11,0.0
17.11,12,0.0
17.11,13,0.0
17.11,14,0.0
17.11,15,0.0
17.11,16,0.0
17.11,17,0.0
17.11,18,0.0
17.11,19,0.0
17.11,20,0.0
17.11,21,12.3548243752
17.11,22,0.0
17.11,23,0.0
17.11,24,0.0
17.11,25,18.2118866513
17.11,26,0.0
17.11,27,15.2635498181
17.11,28,0.0
17.11,29,0.0
17.11,30,0.0
17.11,31,0.0
17.11,32,0.0
17.11,33,0.0
17.11,34,0.0
17.11,35,0.0
17.11,36,0.0
17.11,37,0.0
17.11,38,0.0
17.11,39,0.0
17.11,40,0.0
17.11,41,0.0
17.11,42,0.0
17.11,43,0.0
17.11,44,0.0
17.11,45,0.0
17.11,46,0.0
17.11,47,0.0
17.11,48,0.0
17.11,49,0.0
17.21,0,0.0
17.21,1,0.0
17.21,2,0.0
17.21,3,0.0
17.21,4,0.0
17.21,5,0.0
17.21,6,0.0
17.21,7,0.0
17.21,8,0.0
17.21,9,0.0
17.21,10,0.0
17.21,11,0.0
17.21,12,0.0
17.21,13,0.0
17.21,14,0.0
17.21,15,0.0
17.21,16,0.0
17.21,17,0.0
17.21,18,0.0
17.21,19,0.0
17.21,20,11.9814068662
17.21,21,18.0202590383
17.21,22,0.0
17.21,23,0.0
17.21,24,18.5576502798
17.21,25,29.8481241835
17.21,26,0.0
17.21,27,14.7327442467
17.21,28,17.7541967244
17.21,29,17.3485666723
17.21,30,12.277360676
17.21,31,0.0
17.21,32,0.0
17.21,33,0.0
17.21,34,0.0
17.21,35,0.0
17.21,36,0.0
17.21,37,0.0
17.21,38,0.0
17.21,39,0.0
17.21,40,0.0
17.21,41,0.0
17.21,42,0.0
17.21,43,0.0
17.21,44,0.0
17.21,45,0.0
17.21,46,0.0
17.21,47,0.0
17.21,48,0.0
17.21,49,0.0
17.31,0,0.0
17.31,1,0.0
17.31,2,0.0
17.31,3,0.0
17.31,4,0.0
17.31,5,0.0
17.31,6,0.0
17.31,7,0.0
17.31,8,0.0
17.31,9,0.0
17.31,10,0.0
17.31,11,0.0
17.31,12,0.0
17.31,13,0.0
17.31,14,0.0
17.31,15,0.0
17.31,16,0.0
17.31,17,0.0
17.31,18,0.0
17.31,19,0.0
17.31,20,0.0
17.31,21,13.4204303625
17.31,22,11.7290841921
17.31,23,0.0
17.31,24,22.0849438754
17.31,25,25.3874769061
17.31,26,18.1116316009
17.31,27,12.1303030404
17.31,28,19.4823379162
17.31,29,18.3478823308
17.31,30,13.4341771033
17.31,31,0.0
17.31,32,0.0
17.31,33,0.0
17.31,34,0.0
17.31,35,0.0
17.31,36,0.0
17.31,37,0.0
17.31,38,0.0
17.31,39,0.0
17.31,40,0.0
17.31,41,0.0
17.31,42,0.0
17.31,43,0.0
17.31,44,0.0
17.31,45,0.0
17.31,46,0.0
17.31,47,0.0
17.31,48,0.0
17.31,49,0.0
17.41,0,0.0
17.41,1,0.0
17.41,2,0.0
17.41,3,0.0
17.41,4,0.0
17.41,5,0.0
17.41,6,0.0
17.41,7,0.0
17.41,8,0.0
17.41,9,0.0
17.41,10,0.0
17.41,11,0.0
17.41,12,0.0
17.41,13,0.0
17.41,14,0.0
17.41,15,0.0
17.41,16,0.0
17.41,17,0.0
17.41,18,0.0
17.41,19,0.0
17.41,20,10.7059063934
17.41,21,0.0
17.41,22,0.0
17.41,23,0.0
17.41,24,0.0
17.41,25,18.131131894
17.41,26,16.3701134179
17.41,27,25.1725695056
17.41,28,19.324326371
17.41,29,14.2157496211
17.41,30,0.0
17.41,31,0.0
17.41,32,0.0
17.41,33,0.0
17.41,34,0.0
17.41,35,0.0
17.41,36,0.0
17.41,37,0.0
17.41,38,0.0
17.41,39,0.0
17.41,40,0.0
17.41,41,0.0
17.41,42,0.0
17.41,43,0.0
17.41,44,0.0
17.41,45,0.0
17.41,46,0.0
17.41,47,0.0
17.41,48,0.0
17.41,49,0.0
17.51,0,0.0
17.51,1,0.0
17.51,2,0.0
17.51,3,0.0
17.51,4,0.0
17.51,5,0.0
17.51,6,0.0
17.51,7,0.0
17.51,8,0.0
17.51,9,0.0
17.51,10,0.0
17.51,11,0.0
17.51,12,0.0
17.51,13,0.0
17.51,14,0.0
17.51,15,0.0
17.51,16,0.0
17.51,17,0.0
17.51,18,0.0
17.51,19,0.0
17.51,20,0.0
17.51,21,0.0
17.51,22,0.0
17.51,23,0.0
17.51,24,0.0
17.51,25,0.0
17.51,26,0.0
17.51,27,29.8987003152
17.51,28,22.2501795516
17.51,29,12.8600933539
17.51,30,0.0
17.51,31,0.0
17.51,32,0.0
17.51,33,0.0
17.51,34,0.0
17.51,35,0.0
17.51,36,0.0
17.51,37,0.0
17.51,38,0.0
17.51,39,0.0
17.51,40,0.0
17.51,41,0.0
17.51,42,0.0
17.51,43,0.0
17.51,44,0.0
17.51,45,0.0
17.51,46,0.0
17.51,47,0.0
17.51,48,0.0
17.51,49,0.0
17.61,0,0.0
17.61,1,0.0
17.61,2,0.0
17.61,3,0.0
17.61,4,0.0
17.61,5,0.0
17.61,6,0.0
17.61,7,0.0
17.61,8,0.0
17.61,9,0.0
17.61,10,0.0
17.61,11,0.0
17.61,12,0.0
17.61,13,0.0
17.61,14,0.0
17.61,15,0.0
17.61,16,0.0
17.61,17,0.0
17.61,18,0.0
17.61,19,0.0
17.61,20,0.0
17.61,21,0.0
17.61,22,11.7782559083
17.61,23,0.0
17.61,24,0.0
17.61,25,0.0
17.61,26,0.0
17.61,27,17.880650682
17.61,28,18.8272521449
17.61,29,19.1309604059
17.61,30,0.0
17.61,31,0.0
17.61,32,0.0
17.61,33,0.0
17.61,34,0.0
17.61,35,0.0
17.61,36,0.0
17.61,37,0.0
17.61,38,0.0
17.61,39,0.0
17.61,40,0.0
17.61,41,0.0
17.61,42,0.0
17.61,43,0.0
17.61,44,0.0
17.61,45,0.0
17.61,46,0.0
17.61,47,0.0
17.61,48,0.0
17.61,49,0.0
17.71,0,0.0
17.71,1,0.0
17.71,2,0.0
17.71,3,0.0
17.71,4,0.0
17.71,5,0.0
17.71,6,0.0
17.71,7,0.0
17.71,8,0.0
17.71,9,0.0
17.71,10,0.0
17.71,11,0.0
17.71,12,0.0
17.71,13,0.0
17.71,14,0.0
17.71,15,0.0
17.71,16,0.0
17.71,17,0.0
17.71,18,0.0
17.71,19,0.0
17.71,20,0.0
17.71,21,0.0
17.71,22,0.0
17.71,23,16.4963494569
17.71,24,0.0
17.71,25,0.0
17.71,26,0.0
17.71,27,13.3031415143
17.71,28,17.1706152825
17.71,29,0.0
17.71,30,0.0
17.71,31,0.0
17.71,32,0.0
17.71,33,0.0
17.71,34,0.0
17.71,35,0.0
17.71,36,0.0
17.71,37,0.0
17.71,38,0.0
17.71,39,0.0
17.71,40,0.0
17.71,41,0.0
17.71,42,0.0
17.71,43,0.0
17.71,44,0.0
17.71,45,0.0
17.71,46,0.0
17.71,47,0.0
17.71,48,0.0
17.71,49,0.0
17.81,0,0.0
17.81,1,0.0
17.81,2,0.0
17.81,3,0.0
17.81,4,0.0
17.81,5,0.0
17.81,6,0.0
17.81,7,0.0
17.81,8,0.0
17.81,9,0.0
17.81,10,0.0
17.81,11,0.0
17.81,12,0.0
17.81,13,0.0
17.81,14,0.0
17.81,15,0.0
17.81,16,0.0
17.81,17,0.0
17.81,18,0.0
17.81,19,0.0
17.81,20,12.7073042407
17.81,21,25.8484389686
17.81,22,25.4829770309
17.81,23,21.3529532359
17.81,24,0.0
17.81,25,0.0
17.81,26,0.0
17.81,27,0.0
17.81,28,13.2592651367
17.81,29,0.0
17.81,30,0.0
17.81,31,0.0
17.81,32,0.0
17.81,33,0.0
17.81,34,0.0
17.81,35,0.0
17.81,36,0.0
17.81,37,0.0
17.81,38,0.0
17.81,39,0.0
17.81,40,0.0
17.81,41,0.0
17.81,42,0.0
17.81,43,0.0
17.81,44,0.0
17.81,45,0.0
17.81,46,0.0
17.81,47,0.0
17.81,48,0.0
17.81,49,0.0
17.91,0,0.0
17.91,1,0.0
17.91,2,0.0
17.91,3,0.0
17.91,4,0.0
17.91,5,0.0
17.91,6,0.0
17.91,7,0.0
17.91,8,0.0
17.91,9,0.0
17.91,10,0.0
17.91,11,0.0
17.91,12,0.0
17.91,13,0.0
17.91,14,0.0
17.91,15,0.0
17.91,16,0.0
17.91,17,0.0
17.91,18,0.0
17.91,19,21.9769772426
17.91,20,11.1245033035
17.91,21,16.5878123499
17.91,22,19.8796855565
17.91,23,12.9522598566
17.91,24,0.0
17.91,25,0.0
17.91,26,0.0
17.91,27,0.0
17.91,28,0.0
17.91,29,0.0
17.91,30,0.0
17.91,31,0.0
17.91,32,0.0
17.91,33,0.0
17.91,34,0.0
17.91,35,0.0
17.91,36,0.0
17.91,37,0.0
17.91,38,0.0
17.91,39,0.0
17.91,40,0.0
17.91,41,0.0
17.91,42,0.0
17.91,43,0.0
17.91,44,0.0
17.91,45,0.0
17.91,46,0.0
17.91,47,0.0
17.91,48,0.0
17.91,49,0.0
18.01,0,0.0
18.01,1,0.0
18.01,2,0.0
18.01,3,0.0
18.01,4,0.0
18.01,5,0.0
18.01,6,0.0
18.01,7,0.0
18.01,8,0.0
18.01,9,0.0
18.01,10,0.0
18.01,11,0.0
18.01,12,0.0
18.01,13,0.0
18.01,14,0.0
18.01,15,0.0
18.01,16,0.0
18.01,17,0.0
18.01,18,0.0
18.01,19,0.0
18.01,20,0.0
18.01,21,16.7662701389
18.01,22,23.3090026549
18.01,23,0.0
18.01,24,22.0400336603
18.01,25,29.0881310592
18.01,26,0.0
18.01,27,0.0
18.01,28,0.0
18.01,29,0.0
18.01,30,0.0
18.01,31,0.0
18.01,32,0.0
18.01,33,0.0
18.01,34,0.0
18.01,35,0.0
18.01,36,0.0
18.01,37,0.0
18.01,38,0.0
18.01,39,0.0
18.01,40,0.0
18.01,41,0.0
18.01,42,0.0
18.01,43,0.0
18.01,44,0.0
18.01,45,0.0
18.01,46,0.0
18.01,47,0.0
18.01,48,0.0
18.01,49,0.0
18.11,0,0.0
18.11,1,0.0
18.11,2,0.0
18.11,3,0.0
18.11,4,0.0
18.11,5,0.0
18.11,6,0.0
18.11,7,0.0
18.11,8,0.0
18.11,9,0.0
18.11,10,0.0
18.11,11,0.0
18.11,12,0.0
18.11,13,0.0
18.11,14,0.0
18.11,15,0.0
18.11,16,0.0
18.11,17,0.0
18.11,18,0.0
18.11,19,0.0
18.11,20,0.0
18.11,21,0.0
18.11,22,15.6113968258
18.11,23,0.0
18.11,24,19.940075246
18.11,25,38.3699788626
18.11,26,0.0
18.11,27,0.0
18.11,28,0.0
18.11,29,0.0
18.11,30,0.0
18.11,31,0.0
18.11,32,0.0
18.11,33,0.0
18.11,34,0.0
18.11,35,0.0
18.11,36,0.0
18.11,37,0.0
18.11,38,0.0
18.11,39,0.0
18.11,40,0.0
18.11,41,0.0
18.11,42,0.0
18.11,43,0.0
18.11,44,0.0
18.11,45,0.0
18.11,46,0.0
18.11,47,0.0
18.11,48,0.0
18.11,49,0.0
18.21,0,0.0
18.21,1,0.0
18.21,2,0.0
18.21,3,0.0
18.21,4,0.0
18.21,5,0.0
18.21,6,0.0
18.21,7,0.0
18.21,8,0.0
18.21,9,0.0
18.21,10,0.0
18.21,11,0.0
18.21,12,0.0
18.21,13,0.0
18.21,14,0.0
18.21,15,0.0
18.21,16,0.0
18.21,17,0.0
18.21,18,0.0
18.21,19,0.0
18.21,20,0.0
18.21,21,15.0212315363
18.21,22,0.0
18.21,23,0.0
18.21,24,37.4377822777
18.21,25,42.9743436316
18.21,26,0.0
18.21,27,0.0
18.21,28,0.0
18.21,29,10.9995694049
18.21,30,0.0
18.21,31,0.0
18.21,32,0.0
18.21,33,0.0
18.21,34,0.0
18.21,35,0.0
18.21,36,0.0
18.21,37,0.0
18.21,38,0.0
18.21,39,0.0
18.21,40,0.0
18.21,41,0.0
18.21,42,0.0
18.21,43,0.0
18.21,44,0.0
18.21,45,0.0
18.21,46,0.0
18.21,47,0.0
18.21,48,0.0
18.21,49,0.0
18.31,0,0.0
18.31,1,0.0
18.31,2,0.0
18.31,3,0.0
18.31,4,0.0
18.31,5,0.0
18.31,6,0.0
18.31,7,0.0
18.31,8,0.0
18.31,9,0.0
18.31,10,0.0
18.31,11,0.0
18.31,12,0.0
18.31,13,0.0
18.31,14,0.0
18.31,15,0.0
18.31,16,0.0
18.31,17,0.0
18.31,18,0.0
18.31,19,0.0
18.31,20,10.8857474737
18.31,21,11.8399531068
18.31,22,0.0
18.31,23,14.4297510575
18.31,24,25.2455893511
18.31,25,35.374377375
18.31,26,0.0
18.31,27,0.0
18.31,28,0.0
18.31,29,0.0
18.31,30,0.0
18.31,31,0.0
18.31,32,0.0
18.31,33,0.0
18.31,34,0.0
18.31,35,0.0
18.31,36,0.0
18.31,37,0.0
18.31,38,0.0
18.31,39,0.0
18.31,40,0.0
18.31,41,0.0
18.31,42,0.0
18.31,43,0.0
18.31,44,0.0
18.31,45,0.0
18.31,46,0.0
18.31,47,0.0
18.31,48,0.0
18.31,49,0.0
18.41,0,0.0
18.41,1,0.0
18.41,2,0.0
18.41,3,0.0
18.41,4,0.0
18.41,5,0.0
18.41,6,0.0
18.41,7,0.0
18.41,8,0.0
18.41,9,0.0
18.41,10,0.0
18.41,11,0.0
18.41,12,0.0
18.41,13,0.0
18.41,14,0.0
18.41,15,0.0
18.41,16,0.0
18.41,17,0.0
18.41,18,0.0
18.41,19,0.0
18.41,20,0.0
18.41,21,0.0
18.41,22,0.0
18.41,23,12.9405302637
18.41,24,0.0
18.41,25,14.1189162374
18.41,26,0.0
18.41,27,17.5715016664
18.41,28,0.0
18.41,29,0.0
18.41,30,20.8334883826
18.41,31,0.0
18.41,32,0.0
18.41,33,0.0
18.41,34,0.0
18.41,35,0.0
18.41,36,0.0
18.41,37,0.0
18.41,38,0.0
18.41,39,0.0
18.41,40,0.0
18.41,41,0.0
18.41,42,0.0
18.41,43,0.0
18.41,44,0.0
18.41,45,0.0
18.41,46,0.0
18.41,47,0.0
18.41,48,0.0
18.41,49,0.0
18.51,0,0.0
18.51,1,0.0
18.51,2,0.0
18.51,3,0.0
