time,ix,value
95.71,45,0.0
95.71,46,0.0
95.71,47,0.0
95.71,48,0.0
95.71,49,0.0
95.81,0,0.0
95.81,1,0.0
95.81,2,0.0
95.81,3,0.0
95.81,4,0.0
95.81,5,0.0
95.81,6,0.0
95.81,7,0.0
95.81,8,0.0
95.81,9,0.0
95.81,10,0.0
95.81,11,0.0
95.81,12,0.0
95.81,13,0.0
95.81,14,0.0
95.81,15,0.0
95.81,16,0.0
95.81,17,0.0
95.81,18,0.0
95.81,19,0.0
95.81,20,0.0
95.81,21,0.0
95.81,22,11.6554874495
95.81,23,0.0
95.81,24,10.7095335714
95.81,25,0.0
95.81,26,0.0
95.81,27,0.0
95.81,28,11.3208528314
95.81,29,0.0
95.81,30,0.0
95.81,31,0.0
95.81,32,0.0
95.81,33,0.0
95.81,34,0.0
95.81,35,0.0
95.81,36,0.0
95.81,37,0.0
95.81,38,0.0
95.81,39,0.0
95.81,40,0.0
95.81,41,0.0
95.81,42,0.0
95.81,43,0.0
95.81,44,0.0
95.81,45,0.0
95.81,46,0.0
95.81,47,0.0
95.81,48,0.0
95.81,49,0.0
95.91,0,0.0
95.91,1,0.0
95.91,2,0.0
95.91,3,0.0
95.91,4,0.0
95.91,5,0.0
95.91,6,0.0
95.91,7,0.0
95.91,8,0.0
95.91,9,0.0
95.91,10,0.0
95.91,11,0.0
95.91,12,0.0
95.91,13,0.0
95.91,14,0.0
95.91,15,0.0
95.91,16,0.0
95.91,17,0.0
95.91,18,0.0
95.91,19,0.0
95.91,20,0.0
95.91,21,0.0
95.91,22,0.0
95.91,23,11.2024691202
95.91,24,10.7337226874
95.91,25,13.8768758602
95.91,26,0.0
95.91,27,0.0
95.91,28,0.0
95.91,29,0.0
95.91,30,0.0
95.91,31,0.0
95.91,32,0.0
95.91,33,0.0
95.91,34,0.0
95.91,35,0.0
95.91,36,0.0
95.91,37,0.0
95.91,38,0.0
95.91,39,0.0
95.91,40,0.0
95.91,41,0.0
95.91,42,0.0
95.91,43,0.0
95.91,44,0.0
95.91,45,0.0
95.91,46,0.0
95.91,47,0.0
95.91,48,0.0
95.91,49,0.0
96.01,0,0.0
96.01,1,0.0
96.01,2,0.0
96.01,3,0.0
96.01,4,0.0
96.01,5,0.0
96.01,6,0.0
96.01,7,0.0
96.01,8,0.0
96.01,9,0.0
96.01,10,0.0
96.01,11,0.0
96.01,12,0.0
96.01,13,0.0
96.01,14,0.0
96.01,15,0.0
96.01,16,0.0
96.01,17,0.0
96.01,18,0.0
96.01,19,0.0
96.01,20,0.0
96.01,21,0.0
96.01,22,0.0
96.01,23,0.0
96.01,24,0.0
96.01,25,19.9453611556
96.01,26,0.0
96.01,27,0.0
96.01,28,0.0
96.01,29,0.0
96.01,30,0.0
96.01,31,0.0
96.01,32,0.0
96.01,33,0.0
96.01,34,0.0
96.01,35,0.0
96.01,36,0.0
96.01,37,0.0
96.01,38,0.0
96.01,39,0.0
96.01,40,0.0
96.01,41,0.0
96.01,42,0.0
96.01,43,0.0
96.01,44,0.0
96.01,45,0.0
96.01,46,0.0
96.01,47,0.0
96.01,48,0.0
96.01,49,0.0
96.11,0,0.0
96.11,1,0.0
96.11,2,0.0
96.11,3,0.0
96.11,4,0.0
96.11,5,0.0
96.11,6,0.0
96.11,7,0.0
96.11,8,0.0
96.11,9,0.0
96.11,10,0.0
96.11,11,0.0
96.11,12,0.0
96.11,13,0.0
96.11,14,0.0
96.11,15,0.0
96.11,16,0.0
96.11,17,0.0
96.11,18,0.0
96.11,19,0.0
96.11,20,0.0
96.11,21,0.0
96.11,22,11.0511394931
96.11,23,0.0
96.11,24,10.7655492829
96.11,25,12.7277030908
96.11,26,15.7854256361
96.11,27,0.0
96.11,28,0.0
96.11,29,0.0
96.11,30,0.0
96.11,31,0.0
96.11,32,0.0
96.11,33,0.0
96.11,34,0.0
96.11,35,0.0
96.11,36,0.0
96.11,37,0.0
96.11,38,0.0
96.11,39,0.0
96.11,40,0.0
96.11,41,0.0
96.11,42,0.0
96.11,43,0.0
96.11,44,0.0
96.11,45,0.0
96.11,46,0.0
96.11,47,0.0
96.11,48,0.0
96.11,49,0.0
96.21,0,0.0
96.21,1,0.0
96.21,2,0.0
96.21,3,0.0
96.21,4,0.0
96.21,5,0.0
96.21,6,0.0
96.21,7,0.0
96.21,8,0.0
96.21,9,0.0
96.21,10,0.0
96.21,11,0.0
96.21,12,0.0
96.21,13,0.0
96.21,14,0.0
96.21,15,0.0
96.21,16,0.0
96.21,17,0.0
96.21,18,0.0
96.21,19,0.0
96.21,20,0.0
96.21,21,0.0
96.21,22,0.0
96.21,23,0.0
96.21,24,0.0
96.21,25,0.0
96.21,26,0.0
96.21,27,0.0
96.21,28,11.0917462416
96.21,29,0.0
96.21,30,0.0
96.21,31,0.0
96.21,32,0.0
96.21,33,0.0
96.21,34,0.0
96.21,35,0.0
96.21,36,0.0
96.21,37,0.0
96.21,38,0.0
96.21,39,0.0
96.21,40,0.0
96.21,41,0.0
96.21,42,0.0
96.21,43,0.0
96.21,44,0.0
96.21,45,0.0
96.21,46,0.0
96.21,47,0.0
96.21,48,0.0
96.21,49,0.0
96.31,0,0.0
96.31,1,0.0
96.31,2,0.0
96.31,3,0.0
96.31,4,0.0
96.31,5,0.0
96.31,6,0.0
96.31,7,0.0
96.31,8,0.0
96.31,9,0.0
96.31,10,0.0
96.31,11,0.0
96.31,12,0.0
96.31,13,0.0
96.31,14,0.0
96.31,15,0.0
96.31,16,0.0
96.31,17,0.0
96.31,18,0.0
96.31,19,0.0
96.31,20,0.0
96.31,21,0.0
96.31,22,0.0
96.31,23,11.0663928772
96.31,24,0.0
96.31,25,0.0
96.31,26,0.0
96.31,27,0.0
96.31,28,0.0
96.31,29,0.0
96.31,30,0.0
96.31,31,0.0
96.31,32,0.0
96.31,33,0.0
96.31,34,0.0
96.31,35,0.0
96.31,36,0.0
96.31,37,0.0
96.31,38,0.0
96.31,39,0.0
96.31,40,0.0
96.31,41,0.0
96.31,42,0.0
96.31,43,0.0
96.31,44,0.0
96.31,45,0.0
96.31,46,0.0
96.31,47,0.0
96.31,48,0.0
96.31,49,0.0
96.41,0,0.0
96.41,1,0.0
96.41,2,0.0
96.41,3,0.0
96.41,4,0.0
96.41,5,0.0
96.41,6,0.0
96.41,7,0.0
96.41,8,0.0
96.41,9,0.0
96.41,10,0.0
96.41,11,0.0
96.41,12,0.0
96.41,13,0.0
96.41,14,0.0
96.41,15,0.0
96.41,16,0.0
96.41,17,0.0
96.41,18,0.0
96.41,19,0.0
96.41,20,0.0
96.41,21,0.0
96.41,22,11.0603389474
96.41,23,0.0
96.41,24,0.0
96.41,25,0.0
96.41,26,0.0
96.41,27,0.0
96.41,28,0.0
96.41,29,0.0
96.41,30,0.0
96.41,31,0.0
96.41,32,0.0
96.41,33,0.0
96.41,34,0.0
96.41,35,0.0
96.41,36,0.0
96.41,37,0.0
96.41,38,0.0
96.41,39,0.0
96.41,40,0.0
96.41,41,0.0
96.41,42,0.0
96.41,43,0.0
96.41,44,0.0
96.41,45,0.0
96.41,46,0.0
96.41,47,0.0
96.41,48,0.0
96.41,49,0.0
96.51,0,0.0
96.51,1,0.0
96.51,2,0.0
96.51,3,0.0
96.51,4,0.0
96.51,5,0.0
96.51,6,0.0
96.51,7,0.0
96.51,8,0.0
96.51,9,0.0
96.51,10,0.0
96.51,11,0.0
96.51,12,0.0
96.51,13,0.0
96.51,14,0.0
96.51,15,0.0
96.51,16,0.0
96.51,17,0.0
96.51,18,0.0
96.51,19,0.0
96.51,20,0.0
96.51,21,0.0
96.51,22,0.0
96.51,23,10.7606588191
96.51,24,19.1729195648
96.51,25,0.0
96.51,26,11.3646484121
96.51,27,0.0
96.51,28,0.0
96.51,29,0.0
96.51,30,0.0
96.51,31,0.0
96.51,32,0.0
96.51,33,0.0
96.51,34,0.0
96.51,35,0.0
96.51,36,0.0
96.51,37,0.0
96.51,38,0.0
96.51,39,0.0
96.51,40,0.0
96.51,41,0.0
96.51,42,0.0
96.51,43,0.0
96.51,44,0.0
96.51,45,0.0
96.51,46,0.0
96.51,47,0.0
96.51,48,0.0
96.51,49,0.0
96.61,0,0.0
96.61,1,0.0
96.61,2,0.0
96.61,3,0.0
96.61,4,0.0
96.61,5,0.0
96.61,6,0.0
96.61,7,0.0
96.61,8,0.0
96.61,9,0.0
96.61,10,0.0
96.61,11,0.0
96.61,12,0.0
96.61,13,0.0
96.61,14,0.0
96.61,15,0.0
96.61,16,0.0
96.61,17,0.0
96.61,18,0.0
96.61,19,0.0
96.61,20,0.0
96.61,21,0.0
96.61,22,0.0
96.61,23,0.0
96.61,24,13.5555267977
96.61,25,16.8813671828
96.61,26,0.0
96.61,27,0.0
96.61,28,0.0
96.61,29,0.0
96.61,30,0.0
96.61,31,0.0
96.61,32,0.0
96.61,33,0.0
96.61,34,0.0
96.61,35,0.0
96.61,36,0.0
96.61,37,0.0
96.61,38,0.0
96.61,39,0.0
96.61,40,0.0
96.61,41,0.0
96.61,42,0.0
96.61,43,0.0
96.61,44,0.0
96.61,45,0.0
96.61,46,0.0
96.61,47,0.0
96.61,48,0.0
96.61,49,0.0
96.71,0,0.0
96.71,1,0.0
96.71,2,0.0
96.71,3,0.0
96.71,4,0.0
96.71,5,0.0
96.71,6,0.0
96.71,7,0.0
96.71,8,0.0
96.71,9,0.0
96.71,10,0.0
96.71,11,0.0
96.71,12,0.0
96.71,13,0.0
96.71,14,0.0
96.71,15,0.0
96.71,16,0.0
96.71,17,0.0
96.71,18,0.0
96.71,19,0.0
96.71,20,0.0
96.71,21,0.0
96.71,22,10.8438763498
96.71,23,0.0
96.71,24,0.0
96.71,25,16.4575348086
96.71,26,11.1353264267
96.71,27,0.0
96.71,28,0.0
96.71,29,0.0
96.71,30,0.0
96.71,31,0.0
96.71,32,0.0
96.71,33,0.0
96.71,34,0.0
96.71,35,0.0
96.71,36,0.0
96.71,37,0.0
96.71,38,0.0
96.71,39,0.0
96.71,40,0.0
96.71,41,0.0
96.71,42,0.0
96.71,43,0.0
96.71,44,0.0
96.71,45,0.0
96.71,46,0.0
96.71,47,0.0
96.71,48,0.0
96.71,49,0.0
96.81,0,0.0
96.81,1,0.0
96.81,2,0.0
96.81,3,0.0
96.81,4,0.0
96.81,5,0.0
96.81,6,0.0
96.81,7,0.0
96.81,8,0.0
96.81,9,0.0
96.81,10,0.0
96.81,11,0.0
96.81,12,0.0
96.81,13,0.0
96.81,14,0.0
96.81,15,0.0
96.81,16,0.0
96.81,17,0.0
96.81,18,0.0
96.81,19,0.0
96.81,20,0.0
96.81,21,0.0
96.81,22,0.0
96.81,23,0.0
96.81,24,16.3282100057
96.81,25,16.4509211408
96.81,26,10.771801159
96.81,27,0.0
96.81,28,0.0
96.81,29,0.0
96.81,30,0.0
96.81,31,0.0
96.81,32,0.0
96.81,33,0.0
96.81,34,0.0
96.81,35,0.0
96.81,36,0.0
96.81,37,0.0
96.81,38,0.0
96.81,39,0.0
96.81,40,0.0
96.81,41,0.0
96.81,42,0.0
96.81,43,0.0
96.81,44,0.0
96.81,45,0.0
96.81,46,0.0
96.81,47,0.0
96.81,48,0.0
96.81,49,0.0
96.91,0,0.0
96.91,1,0.0
96.91,2,0.0
96.91,3,0.0
96.91,4,0.0
96.91,5,0.0
96.91,6,0.0
96.91,7,0.0
96.91,8,0.0
96.91,9,0.0
96.91,10,0.0
96.91,11,0.0
96.91,12,0.0
96.91,13,0.0
96.91,14,0.0
96.91,15,0.0
96.91,16,0.0
96.91,17,0.0
96.91,18,0.0
96.91,19,0.0
96.91,20,0.0
96.91,21,0.0
96.91,22,0.0
96.91,23,0.0
96.91,24,16.1546737985
96.91,25,12.2750989602
96.91,26,0.0
96.91,27,0.0
96.91,28,0.0
96.91,29,0.0
96.91,30,0.0
96.91,31,0.0
96.91,32,0.0
96.91,33,0.0
96.91,34,0.0
96.91,35,0.0
96.91,36,0.0
96.91,37,0.0
96.91,38,0.0
96.91,39,0.0
96.91,40,0.0
96.91,41,0.0
96.91,42,0.0
96.91,43,0.0
96.91,44,0.0
96.91,45,0.0
96.91,46,0.0
96.91,47,0.0
96.91,48,0.0
96.91,49,0.0
97.01,0,0.0
97.01,1,0.0
97.01,2,0.0
97.01,3,0.0
97.01,4,0.0
97.01,5,0.0
97.01,6,0.0
97.01,7,0.0
97.01,8,0.0
97.01,9,0.0
97.01,10,0.0
97.01,11,0.0
97.01,12,0.0
97.01,13,0.0
97.01,14,0.0
97.01,15,0.0
97.01,16,0.0
97.01,17,0.0
97.01,18,0.0
97.01,19,0.0
97.01,20,0.0
97.01,21,0.0
97.01,22,0.0
97.01,23,10.8963741583
97.01,24,13.750588375
97.01,25,10.7601595941
97.01,26,10.7424894596
97.01,27,0.0
97.01,28,0.0
97.01,29,0.0
97.01,30,0.0
97.01,31,0.0
97.01,32,0.0
97.01,33,0.0
97.01,34,0.0
97.01,35,0.0
97.01,36,0.0
97.01,37,0.0
97.01,38,0.0
97.01,39,0.0
97.01,40,0.0
97.01,41,0.0
97.01,42,0.0
97.01,43,0.0
97.01,44,0.0
97.01,45,0.0
97.01,46,0.0
97.01,47,0.0
97.01,48,0.0
97.01,49,0.0
97.11,0,0.0
97.11,1,0.0
97.11,2,0.0
97.11,3,0.0
97.11,4,0.0
97.11,5,0.0
97.11,6,0.0
97.11,7,0.0
97.11,8,0.0
97.11,9,0.0
97.11,10,0.0
97.11,11,0.0
97.11,12,0.0
97.11,13,0.0
97.11,14,0.0
97.11,15,0.0
97.11,16,0.0
97.11,17,0.0
97.11,18,0.0
97.11,19,0.0
97.11,20,0.0
97.11,21,0.0
97.11,22,0.0
97.11,23,10.8270892134
97.11,24,0.0
97.11,25,10.764920061
97.11,26,0.0
97.11,27,0.0
97.11,28,0.0
97.11,29,0.0
97.11,30,0.0
97.11,31,0.0
97.11,32,0.0
97.11,33,0.0
97.11,34,0.0
97.11,35,0.0
97.11,36,0.0
97.11,37,0.0
97.11,38,0.0
97.11,39,0.0
97.11,40,0.0
97.11,41,0.0
97.11,42,0.0
97.11,43,0.0
97.11,44,0.0
97.11,45,0.0
97.11,46,0.0
97.11,47,0.0
97.11,48,0.0
97.11,49,0.0
97.21,0,0.0
97.21,1,0.0
97.21,2,0.0
97.21,3,0.0
97.21,4,0.0
97.21,5,0.0
97.21,6,0.0
97.21,7,0.0
97.21,8,0.0
97.21,9,0.0
97.21,10,0.0
97.21,11,0.0
97.21,12,0.0
97.21,13,0.0
97.21,14,0.0
97.21,15,0.0
97.21,16,0.0
97.21,17,0.0
97.21,18,0.0
97.21,19,0.0
97.21,20,0.0
97.21,21,0.0
97.21,22,0.0
97.21,23,0.0
97.21,24,0.0
97.21,25,10.8615891197
97.21,26,11.6289969942
97.21,27,0.0
97.21,28,0.0
97.21,29,0.0
97.21,30,0.0
97.21,31,0.0
97.21,32,0.0
97.21,33,0.0
97.21,34,0.0
97.21,35,0.0
97.21,36,0.0
97.21,37,0.0
97.21,38,0.0
97.21,39,0.0
97.21,40,0.0
97.21,41,0.0
97.21,42,0.0
97.21,43,0.0
97.21,44,0.0
97.21,45,0.0
97.21,46,0.0
97.21,47,0.0
97.21,48,0.0
97.21,49,0.0
97.31,0,0.0
97.31,1,0.0
97.31,2,0.0
97.31,3,0.0
97.31,4,0.0
97.31,5,0.0
97.31,6,0.0
97.31,7,0.0
97.31,8,0.0
97.31,9,0.0
97.31,10,0.0
97.31,11,0.0
97.31,12,0.0
97.31,13,0.0
97.31,14,0.0
97.31,15,0.0
97.31,16,0.0
97.31,17,0.0
97.31,18,0.0
97.31,19,0.0
97.31,20,0.0
97.31,21,0.0
97.31,22,0.0
97.31,23,11.0273603509
97.31,24,0.0
97.31,25,0.0
97.31,26,0.0
97.31,27,0.0
97.31,28,0.0
97.31,29,0.0
97.31,30,0.0
97.31,31,0.0
97.31,32,0.0
97.31,33,0.0
97.31,34,0.0
97.31,35,0.0
97.31,36,0.0
97.31,37,0.0
97.31,38,0.0
97.31,39,0.0
97.31,40,0.0
97.31,41,0.0
97.31,42,0.0
97.31,43,0.0
97.31,44,0.0
97.31,45,0.0
97.31,46,0.0
97.31,47,0.0
97.31,48,0.0
97.31,49,0.0
97.41,0,0.0
97.41,1,0.0
97.41,2,0.0
97.41,3,0.0
97.41,4,0.0
97.41,5,0.0
97.41,6,0.0
97.41,7,0.0
97.41,8,0.0
97.41,9,0.0
97.41,10,0.0
97.41,11,0.0
97.41,12,0.0
97.41,13,0.0
97.41,14,0.0
97.41,15,0.0
97.41,16,0.0
97.41,17,0.0
97.41,18,0.0
97.41,19,0.0
97.41,20,0.0
97.41,21,0.0
97.41,22,10.7155695809
97.41,23,10.6931980984
97.41,24,0.0
97.41,25,0.0
97.41,26,0.0
97.41,27,0.0
97.41,28,0.0
97.41,29,0.0
97.41,30,0.0
97.41,31,0.0
97.41,32,0.0
97.41,33,0.0
97.41,34,0.0
97.41,35,0.0
97.41,36,0.0
97.41,37,0.0
97.41,38,0.0
97.41,39,0.0
97.41,40,0.0
97.41,41,0.0
97.41,42,0.0
97.41,43,0.0
97.41,44,0.0
97.41,45,0.0
97.41,46,0.0
97.41,47,0.0
97.41,48,0.0
97.41,49,0.0
97.51,0,0.0
97.51,1,0.0
97.51,2,0.0
97.51,3,0.0
97.51,4,0.0
97.51,5,0.0
97.51,6,0.0
97.51,7,0.0
97.51,8,0.0
97.51,9,0.0
97.51,10,0.0
97.51,11,0.0
97.51,12,0.0
97.51,13,0.0
97.51,14,0.0
97.51,15,0.0
97.51,16,0.0
97.51,17,0.0
97.51,18,0.0
97.51,19,0.0
97.51,20,0.0
97.51,21,0.0
97.51,22,0.0
97.51,23,0.0
97.51,24,0.0
97.51,25,0.0
97.51,26,0.0
97.51,27,0.0
97.51,28,0.0
97.51,29,0.0
97.51,30,0.0
97.51,31,0.0
97.51,32,0.0
97.51,33,0.0
97.51,34,0.0
97.51,35,0.0
97.51,36,0.0
97.51,37,0.0
97.51,38,0.0
97.51,39,0.0
97.51,40,0.0
97.51,41,0.0
97.51,42,0.0
97.51,43,0.0
97.51,44,0.0
97.51,45,0.0
97.51,46,0.0
97.51,47,0.0
97.51,48,0.0
97.51,49,0.0
97.61,0,0.0
97.61,1,0.0
97.61,2,0.0
97.61,3,0.0
97.61,4,0.0
97.61,5,0.0
97.61,6,0.0
97.61,7,0.0
97.61,8,0.0
97.61,9,0.0
97.61,10,0.0
97.61,11,0.0
97.61,12,0.0
97.61,13,0.0
97.61,14,0.0
97.61,15,0.0
97.61,16,0.0
97.61,17,0.0
97.61,18,0.0
97.61,19,0.0
97.61,20,0.0
97.61,21,0.0
97.61,22,0.0
97.61,23,10.9016520167
97.61,24,0.0
97.61,25,0.0
97.61,26,0.0
97.61,27,0.0
97.61,28,0.0
97.61,29,0.0
97.61,30,0.0
97.61,31,0.0
97.61,32,0.0
97.61,33,0.0
97.61,34,0.0
97.61,35,0.0
97.61,36,0.0
97.61,37,0.0
97.61,38,0.0
97.61,39,0.0
97.61,40,0.0
97.61,41,0.0
97.61,42,0.0
97.61,43,0.0
97.61,44,0.0
97.61,45,0.0
97.61,46,0.0
97.61,47,0.0
97.61,48,0.0
97.61,49,0.0
97.71,0,0.0
97.71,1,0.0
97.71,2,0.0
97.71,3,0.0
97.71,4,0.0
97.71,5,0.0
97.71,6,0.0
97.71,7,0.0
97.71,8,0.0
97.71,9,0.0
97.71,10,0.0
97.71,11,0.0
97.71,12,0.0
97.71,13,0.0
97.71,14,0.0
97.71,15,0.0
97.71,16,0.0
97.71,17,0.0
97.71,18,0.0
97.71,19,0.0
97.71,20,0.0
97.71,21,0.0
97.71,22,0.0
97.71,23,0.0
97.71,24,0.0
97.71,25,0.0
97.71,26,10.7881225081
97.71,27,0.0
97.71,28,0.0
97.71,29,0.0
97.71,30,0.0
97.71,31,0.0
97.71,32,0.0
97.71,33,0.0
97.71,34,0.0
97.71,35,0.0
97.71,36,0.0
97.71,37,0.0
97.71,38,0.0
97.71,39,0.0
97.71,40,0.0
97.71,41,0.0
97.71,42,0.0
97.71,43,0.0
97.71,44,0.0
97.71,45,0.0
97.71,46,0.0
97.71,47,0.0
97.71,48,0.0
97.71,49,0.0
97.81,0,0.0
97.81,1,0.0
97.81,2,0.0
97.81,3,0.0
97.81,4,0.0
97.81,5,0.0
97.81,6,0.0
97.81,7,0.0
97.81,8,0.0
97.81,9,0.0
97.81,10,0.0
97.81,11,0.0
97.81,12,0.0
97.81,13,0.0
97.81,14,0.0
97.81,15,0.0
97.81,16,0.0
97.81,17,0.0
97.81,18,0.0
97.81,19,0.0
97.81,20,0.0
97.81,21,0.0
97.81,22,0.0
97.81,23,0.0
97.81,24,0.0
97.81,25,0.0
97.81,26,0.0
97.81,27,0.0
97.81,28,10.7400200306
97.81,29,0.0
97.81,30,0.0
97.81,31,0.0
97.81,32,0.0
97.81,33,0.0
97.81,34,0.0
97.81,35,0.0
97.81,36,0.0
97.81,37,0.0
97.81,38,0.0
97.81,39,0.0
97.81,40,0.0
97.81,41,0.0
97.81,42,0.0
97.81,43,0.0
97.81,44,0.0
97.81,45,0.0
97.81,46,0.0
97.81,47,0.0
97.81,48,0.0
97.81,49,0.0
97.91,0,0.0
97.91,1,0.0
97.91,2,0.0
97.91,3,0.0
97.91,4,0.0
97.91,5,0.0
97.91,6,0.0
97.91,7,0.0
97.91,8,0.0
97.91,9,0.0
97.91,10,0.0
97.91,11,0.0
97.91,12,0.0
97.91,13,0.0
97.91,14,0.0
97.91,15,0.0
97.91,16,0.0
97.91,17,0.0
97.91,18,0.0
97.91,19,0.0
97.91,20,0.0
97.91,21,0.0
97.91,22,0.0
97.91,23,0.0
97.91,24,0.0
97.91,25,0.0
97.91,26,0.0
97.91,27,0.0
97.91,28,0.0
97.91,29,0.0
97.91,30,0.0
97.91,31,0.0
97.91,32,0.0
97.91,33,0.0
97.91,34,0.0
97.91,35,0.0
97.91,36,0.0
97.91,37,0.0
97.91,38,0.0
97.91,39,0.0
97.91,40,0.0
97.91,41,0.0
97.91,42,0.0
97.91,43,0.0
97.91,44,0.0
97.91,45,0.0
97.91,46,0.0
97.91,47,0.0
97.91,48,0.0
97.91,49,0.0
98.01,0,0.0
98.01,1,0.0
98.01,2,0.0
98.01,3,0.0
98.01,4,0.0
98.01,5,0.0
98.01,6,0.0
98.01,7,0.0
98.01,8,0.0
98.01,9,0.0
98.01,10,0.0
98.01,11,0.0
98.01,12,0.0
98.01,13,0.0
98.01,14,0.0
98.01,15,0.0
98.01,16,0.0
98.01,17,0.0
98.01,18,0.0
98.01,19,0.0
98.01,20,0.0
98.01,21,0.0
98.01,22,0.0
98.01,23,12.1948832021
98.01,24,12.4698505998
98.01,25,0.0
98.01,26,0.0
98.01,27,0.0
98.01,28,10.7941283271
98.01,29,0.0
98.01,30,0.0
98.01,31,0.0
98.01,32,0.0
98.01,33,0.0
98.01,34,0.0
98.01,35,0.0
98.01,36,0.0
98.01,37,0.0
98.01,38,0.0
98.01,39,0.0
98.01,40,0.0
98.01,41,0.0
98.01,42,0.0
98.01,43,0.0
98.01,44,0.0
98.01,45,0.0
98.01,46,0.0
98.01,47,0.0
98.01,48,0.0
98.01,49,0.0
98.11,0,0.0
98.11,1,0.0
98.11,2,0.0
98.11,3,0.0
98.11,4,0.0
98.11,5,0.0
98.11,6,0.0
98.11,7,0.0
98.11,8,0.0
98.11,9,0.0
98.11,10,0.0
98.11,11,0.0
98.11,12,0.0
98.11,13,0.0
98.11,14,0.0
98.11,15,0.0
98.11,16,0.0
98.11,17,0.0
98.11,18,0.0
98.11,19,0.0
98.11,20,0.0
98.11,21,0.0
98.11,22,0.0
98.11,23,11.4229902873
98.11,24,0.0
98.11,25,0.0
98.11,26,0.0
98.11,27,0.0
98.11,28,0.0
98.11,29,0.0
98.11,30,0.0
98.11,31,0.0
98.11,32,0.0
98.11,33,0.0
98.11,34,0.0
98.11,35,0.0
98.11,36,0.0
98.11,37,0.0
98.11,38,0.0
98.11,39,0.0
98.11,40,0.0
98.11,41,0.0
98.11,42,0.0
98.11,43,0.0
98.11,44,0.0
98.11,45,0.0
98.11,46,0.0
98.11,47,0.0
98.11,48,0.0
98.11,49,0.0
98.21,0,0.0
98.21,1,0.0
98.21,2,0.0
98.21,3,0.0
98.21,4,0.0
98.21,5,0.0
98.21,6,0.0
98.21,7,0.0
98.21,8,0.0
98.21,9,0.0
98.21,10,0.0
98.21,11,0.0
98.21,12,0.0
98.21,13,0.0
98.21,14,0.0
98.21,15,0.0
98.21,16,0.0
98.21,17,0.0
98.21,18,0.0
98.21,19,0.0
98.21,20,0.0
98.21,21,0.0
98.21,22,0.0
98.21,23,0.0
98.21,24,0.0
98.21,25,27.4812915332
98.21,26,14.0097030011
98.21,27,0.0
98.21,28,0.0
98.21,29,0.0
98.21,30,0.0
98.21,31,0.0
98.21,32,0.0
98.21,33,0.0
98.21,34,0.0
98.21,35,0.0
98.21,36,0.0
98.21,37,0.0
98.21,38,0.0
98.21,39,0.0
98.21,40,0.0
98.21,41,0.0
98.21,42,0.0
98.21,43,0.0
98.21,44,0.0
98.21,45,0.0
98.21,46,0.0
98.21,47,0.0
98.21,48,0.0
98.21,49,0.0
98.31,0,0.0
98.31,1,0.0
98.31,2,0.0
98.31,3,0.0
98.31,4,0.0
98.31,5,0.0
98.31,6,0.0
98.31,7,0.0
98.31,8,0.0
98.31,9,0.0
98.31,10,0.0
98.31,11,0.0
98.31,12,0.0
98.31,13,0.0
98.31,14,0.0
98.31,15,0.0
98.31,16,0.0
98.31,17,0.0
98.31,18,0.0
98.31,19,0.0
98.31,20,0.0
98.31,21,0.0
98.31,22,10.7368333363
98.31,23,0.0
98.31,24,18.0863098647
98.31,25,15.3755455709
98.31,26,14.0237755172
98.31,27,0.0
98.31,28,0.0
98.31,29,0.0
98.31,30,0.0
98.31,31,0.0
98.31,32,0.0
98.31,33,0.0
98.31,34,0.0
98.31,35,0.0
98.31,36,0.0
98.31,37,0.0
98.31,38,0.0
98.31,39,0.0
98.31,40,0.0
98.31,41,0.0
98.31,42,0.0
98.31,43,0.0
98.31,44,0.0
98.31,45,0.0
98.31,46,0.0
98.31,47,0.0
98.31,48,0.0
98.31,49,0.0
98.41,0,0.0
98.41,1,0.0
98.41,2,0.0
98.41,3,0.0
98.41,4,0.0
98.41,5,0.0
98.41,6,0.0
98.41,7,0.0
98.41,8,0.0
98.41,9,0.0
98.41,10,0.0
98.41,11,0.0
98.41,12,0.0
98.41,13,0.0
98.41,14,0.0
98.41,15,0.0
98.41,16,0.0
98.41,17,0.0
98.41,18,0.0
98.41,19,0.0
98.41,20,0.0
98.41,21,0.0
98.41,22,0.0
98.41,23,0.0
98.41,24,27.4934197003
98.41,25,0.0
98.41,26,0.0
98.41,27,0.0
98.41,28,0.0
98.41,29,0.0
98.41,30,0.0
98.41,31,0.0
98.41,32,0.0
98.41,33,0.0
98.41,34,0.0
98.41,35,0.0
98.41,36,0.0
98.41,37,0.0
98.41,38,0.0
98.41,39,0.0
98.41,40,0.0
98.41,41,0.0
98.41,42,0.0
98.41,43,0.0
98.41,44,0.0
98.41,45,0.0
98.41,46,0.0
98.41,47,0.0
98.41,48,0.0
98.41,49,0.0
98.51,0,0.0
98.51,1,0.0
98.51,2,0.0
98.51,3,0.0
98.51,4,0.0
98.51,5,0.0
98.51,6,0.0
98.51,7,0.0
98.51,8,0.0
98.51,9,0.0
98.51,10,0.0
98.51,11,0.0
98.51,12,0.0
98.51,13,0.0
98.51,14,0.0
98.51,15,0.0
98.51,16,0.0
98.51,17,0.0
98.51,18,0.0
98.51,19,0.0
98.51,20,0.0
98.51,21,0.0
98.51,22,10.8674225173
98.51,23,10.9146881451
98.51,24,24.2284858237
98.51,25,15.1199294159
98.51,26,0.0
