time,ix,value
74.71,44,0.0
74.71,45,0.0
74.71,46,0.0
74.71,47,0.0
74.71,48,0.0
74.71,49,0.0
74.71,50,0.0
74.71,51,0.0
74.71,52,0.0
74.71,53,0.0
74.81,0,0.0
74.81,1,0.0
74.81,2,0.0
74.81,3,0.0
74.81,4,0.0
74.81,5,0.0
74.81,6,0.0
74.81,7,0.0
74.81,8,0.0
74.81,9,0.0
74.81,10,0.0
74.81,11,0.0
74.81,12,0.0
74.81,13,0.0
74.81,14,0.0
74.81,15,0.0
74.81,16,0.0
74.81,17,0.0
74.81,18,0.0
74.81,19,0.0
74.81,20,0.0
74.81,21,0.0
74.81,22,0.0
74.81,23,0.0
74.81,24,12.9034513134
74.81,25,14.0859704344
74.81,26,22.2755818147
74.81,27,17.7428886057
74.81,28,22.2847887819
74.81,29,15.5017799158
74.81,30,13.563832853
74.81,31,0.0
74.81,32,0.0
74.81,33,0.0
74.81,34,0.0
74.81,35,0.0
74.81,36,0.0
74.81,37,0.0
74.81,38,0.0
74.81,39,0.0
74.81,40,0.0
74.81,41,0.0
74.81,42,0.0
74.81,43,0.0
74.81,44,0.0
74.81,45,0.0
74.81,46,0.0
74.81,47,0.0
74.81,48,0.0
74.81,49,0.0
74.81,50,0.0
74.81,51,0.0
74.81,52,0.0
74.81,53,0.0
74.91,0,0.0
74.91,1,0.0
74.91,2,0.0
74.91,3,0.0
74.91,4,0.0
74.91,5,0.0
74.91,6,0.0
74.91,7,0.0
74.91,8,0.0
74.91,9,0.0
74.91,10,0.0
74.91,11,0.0
74.91,12,0.0
74.91,13,0.0
74.91,14,0.0
74.91,15,0.0
74.91,16,0.0
74.91,17,0.0
74.91,18,0.0
74.91,19,0.0
74.91,20,0.0
74.91,21,0.0
74.91,22,0.0
74.91,23,14.551276734
74.91,24,15.8861131036
74.91,25,13.9575074971
74.91,26,21.6852991277
74.91,27,0.0
74.91,28,19.9237920781
74.91,29,21.9653047209
74.91,30,20.9667835727
74.91,31,0.0
74.91,32,0.0
74.91,33,0.0
74.91,34,0.0
74.91,35,0.0
74.91,36,0.0
74.91,37,0.0
74.91,38,0.0
74.91,39,0.0
74.91,40,0.0
74.91,41,0.0
74.91,42,0.0
74.91,43,0.0
74.91,44,0.0
74.91,45,0.0
74.91,46,0.0
74.91,47,0.0
74.91,48,0.0
74.91,49,0.0
74.91,50,0.0
74.91,51,0.0
74.91,52,0.0
74.91,53,0.0
75.01,0,0.0
75.01,1,0.0
75.01,2,0.0
75.01,3,0.0
75.01,4,0.0
75.01,5,0.0
75.01,6,0.0
75.01,7,0.0
75.01,8,0.0
75.01,9,0.0
75.01,10,0.0
75.01,11,0.0
75.01,12,0.0
75.01,13,0.0
75.01,14,0.0
75.01,15,0.0
75.01,16,0.0
75.01,17,0.0
75.01,18,0.0
75.01,19,0.0
75.01,20,0.0
75.01,21,0.0
75.01,22,0.0
75.01,23,10.8099552306
75.01,24,13.4649711778
75.01,25,19.0495504596
75.01,26,16.6606379072
75.01,27,0.0
75.01,28,16.7287759412
75.01,29,18.3442358997
75.01,30,22.2719945995
75.01,31,15.9918896308
75.01,32,12.3735208627
75.01,33,0.0
75.01,34,0.0
75.01,35,0.0
75.01,36,0.0
75.01,37,0.0
75.01,38,0.0
75.01,39,0.0
75.01,40,0.0
75.01,41,0.0
75.01,42,0.0
75.01,43,0.0
75.01,44,0.0
75.01,45,0.0
75.01,46,0.0
75.01,47,0.0
75.01,48,0.0
75.01,49,0.0
75.01,50,0.0
75.01,51,0.0
75.01,52,0.0
75.01,53,0.0
75.11,0,0.0
75.11,1,0.0
75.11,2,0.0
75.11,3,0.0
75.11,4,0.0
75.11,5,0.0
75.11,6,0.0
75.11,7,0.0
75.11,8,0.0
75.11,9,0.0
75.11,10,0.0
75.11,11,0.0
75.11,12,0.0
75.11,13,0.0
75.11,14,0.0
75.11,15,0.0
75.11,16,0.0
75.11,17,0.0
75.11,18,0.0
75.11,19,0.0
75.11,20,0.0
75.11,21,0.0
75.11,22,11.4554483264
75.11,23,10.9074315823
75.11,24,15.0739733151
75.11,25,17.2544294434
75.11,26,0.0
75.11,27,0.0
75.11,28,18.4423894406
75.11,29,19.7512576487
75.11,30,20.1501359849
75.11,31,12.3142780433
75.11,32,11.2743488607
75.11,33,0.0
75.11,34,0.0
75.11,35,0.0
75.11,36,0.0
75.11,37,0.0
75.11,38,0.0
75.11,39,0.0
75.11,40,0.0
75.11,41,0.0
75.11,42,0.0
75.11,43,0.0
75.11,44,0.0
75.11,45,0.0
75.11,46,0.0
75.11,47,0.0
75.11,48,0.0
75.11,49,0.0
75.11,50,0.0
75.11,51,0.0
75.11,52,0.0
75.11,53,0.0
75.21,0,0.0
75.21,1,0.0
75.21,2,0.0
75.21,3,0.0
75.21,4,0.0
75.21,5,0.0
75.21,6,0.0
75.21,7,0.0
75.21,8,0.0
75.21,9,0.0
75.21,10,0.0
75.21,11,0.0
75.21,12,0.0
75.21,13,0.0
75.21,14,0.0
75.21,15,0.0
75.21,16,0.0
75.21,17,0.0
75.21,18,0.0
75.21,19,0.0
75.21,20,0.0
75.21,21,0.0
75.21,22,12.7306477349
75.21,23,17.7751120868
75.21,24,13.6644973663
75.21,25,14.1119942647
75.21,26,0.0
75.21,27,0.0
75.21,28,21.1357576371
75.21,29,15.1739322048
75.21,30,15.1919849664
75.21,31,11.2275880703
75.21,32,0.0
75.21,33,0.0
75.21,34,0.0
75.21,35,0.0
75.21,36,0.0
75.21,37,0.0
75.21,38,0.0
75.21,39,0.0
75.21,40,0.0
75.21,41,0.0
75.21,42,0.0
75.21,43,0.0
75.21,44,0.0
75.21,45,0.0
75.21,46,0.0
75.21,47,0.0
75.21,48,0.0
75.21,49,0.0
75.21,50,0.0
75.21,51,0.0
75.21,52,0.0
75.21,53,0.0
75.31,0,0.0
75.31,1,0.0
75.31,2,0.0
75.31,3,0.0
75.31,4,0.0
75.31,5,0.0
75.31,6,0.0
75.31,7,0.0
75.31,8,0.0
75.31,9,0.0
75.31,10,0.0
75.31,11,0.0
75.31,12,0.0
75.31,13,0.0
75.31,14,0.0
75.31,15,0.0
75.31,16,0.0
75.31,17,0.0
75.31,18,0.0
75.31,19,0.0
75.31,20,0.0
75.31,21,0.0
75.31,22,10.8052849433
75.31,23,15.2204948258
75.31,24,18.0081038485
75.31,25,14.9429996411
75.31,26,0.0
75.31,27,0.0
75.31,28,17.3437811455
75.31,29,15.377340741
75.31,30,12.129768988
75.31,31,0.0
75.31,32,0.0
75.31,33,0.0
75.31,34,0.0
75.31,35,0.0
75.31,36,0.0
75.31,37,0.0
75.31,38,0.0
75.31,39,0.0
75.31,40,0.0
75.31,41,0.0
75.31,42,0.0
75.31,43,0.0
75.31,44,0.0
75.31,45,0.0
75.31,46,0.0
75.31,47,0.0
75.31,48,0.0
75.31,49,0.0
75.31,50,0.0
75.31,51,0.0
75.31,52,0.0
75.31,53,0.0
75.41,0,0.0
75.41,1,0.0
75.41,2,0.0
75.41,3,0.0
75.41,4,0.0
75.41,5,0.0
75.41,6,0.0
75.41,7,0.0
75.41,8,0.0
75.41,9,0.0
75.41,10,0.0
75.41,11,0.0
75.41,12,0.0
75.41,13,0.0
75.41,14,0.0
75.41,15,0.0
75.41,16,0.0
75.41,17,0.0
75.41,18,0.0
75.41,19,0.0
75.41,20,0.0
75.41,21,0.0
75.41,22,11.9581234257
75.41,23,13.1519255972
75.41,24,16.09159
75.41,25,11.0777569691
75.41,26,0.0
75.41,27,0.0
75.41,28,14.8089876105
75.41,29,19.5477633371
75.41,30,13.0416620874
75.41,31,0.0
75.41,32,0.0
75.41,33,0.0
75.41,34,0.0
75.41,35,0.0
75.41,36,0.0
75.41,37,0.0
75.41,38,0.0
75.41,39,0.0
75.41,40,0.0
75.41,41,0.0
75.41,42,0.0
75.41,43,0.0
75.41,44,0.0
75.41,45,0.0
75.41,46,0.0
75.41,47,0.0
75.41,48,0.0
75.41,49,0.0
75.41,50,0.0
75.41,51,0.0
75.41,52,0.0
75.41,53,0.0
75.51,0,0.0
75.51,1,0.0
75.51,2,0.0
75.51,3,0.0
75.51,4,0.0
75.51,5,0.0
75.51,6,0.0
75.51,7,0.0
75.51,8,0.0
75.51,9,0.0
75.51,10,0.0
75.51,11,0.0
75.51,12,0.0
75.51,13,0.0
75.51,14,0.0
75.51,15,0.0
75.51,16,0.0
75.51,17,0.0
75.51,18,0.0
75.51,19,0.0
75.51,20,0.0
75.51,21,13.7958514642
75.51,22,0.0
75.51,23,14.7135342619
75.51,24,13.6617233745
75.51,25,0.0
75.51,26,0.0
75.51,27,0.0
75.51,28,18.5218646893
75.51,29,20.1121265587
75.51,30,13.8216526668
75.51,31,10.8960444195
75.51,32,11.5808503887
75.51,33,0.0
75.51,34,0.0
75.51,35,0.0
75.51,36,0.0
75.51,37,0.0
75.51,38,0.0
75.51,39,0.0
75.51,40,0.0
75.51,41,0.0
75.51,42,0.0
75.51,43,0.0
75.51,44,0.0
75.51,45,0.0
75.51,46,0.0
75.51,47,0.0
75.51,48,0.0
75.51,49,0.0
75.51,50,0.0
75.51,51,0.0
75.51,52,0.0
75.51,53,0.0
75.61,0,0.0
75.61,1,0.0
75.61,2,0.0
75.61,3,0.0
75.61,4,0.0
75.61,5,0.0
75.61,6,0.0
75.61,7,0.0
75.61,8,0.0
75.61,9,0.0
75.61,10,0.0
75.61,11,0.0
75.61,12,0.0
75.61,13,0.0
75.61,14,0.0
75.61,15,0.0
75.61,16,0.0
75.61,17,0.0
75.61,18,0.0
75.61,19,0.0
75.61,20,0.0
75.61,21,12.7241857356
75.61,22,12.6628582629
75.61,23,13.5083234859
75.61,24,12.7662201913
75.61,25,0.0
75.61,26,0.0
75.61,27,0.0
75.61,28,12.4073692514
75.61,29,16.5229994381
75.61,30,12.504232
75.61,31,0.0
75.61,32,0.0
75.61,33,0.0
75.61,34,0.0
75.61,35,0.0
75.61,36,0.0
75.61,37,0.0
75.61,38,0.0
75.61,39,0.0
75.61,40,0.0
75.61,41,0.0
75.61,42,0.0
75.61,43,0.0
75.61,44,0.0
75.61,45,0.0
75.61,46,0.0
75.61,47,0.0
75.61,48,0.0
75.61,49,0.0
75.61,50,0.0
75.61,51,0.0
75.61,52,0.0
75.61,53,0.0
75.71,0,0.0
75.71,1,0.0
75.71,2,0.0
75.71,3,0.0
75.71,4,0.0
75.71,5,0.0
75.71,6,0.0
75.71,7,0.0
75.71,8,0.0
75.71,9,0.0
75.71,10,0.0
75.71,11,0.0
75.71,12,0.0
75.71,13,0.0
75.71,14,0.0
75.71,15,0.0
75.71,16,0.0
75.71,17,0.0
75.71,18,0.0
75.71,19,0.0
75.71,20,0.0
75.71,21,0.0
75.71,22,11.9535291993
75.71,23,11.9482525608
75.71,24,14.5813893424
75.71,25,0.0
75.71,26,0.0
75.71,27,0.0
75.71,28,0.0
75.71,29,16.0883873119
75.71,30,0.0
75.71,31,0.0
75.71,32,0.0
75.71,33,0.0
75.71,34,0.0
75.71,35,0.0
75.71,36,0.0
75.71,37,0.0
75.71,38,0.0
75.71,39,0.0
75.71,40,0.0
75.71,41,0.0
75.71,42,0.0
75.71,43,0.0
75.71,44,0.0
75.71,45,0.0
75.71,46,0.0
75.71,47,0.0
75.71,48,0.0
75.71,49,0.0
75.71,50,0.0
75.71,51,0.0
75.71,52,0.0
75.71,53,0.0
75.81,0,0.0
75.81,1,0.0
75.81,2,0.0
75.81,3,0.0
75.81,4,0.0
75.81,5,0.0
75.81,6,0.0
75.81,7,0.0
75.81,8,0.0
75.81,9,0.0
75.81,10,0.0
75.81,11,0.0
75.81,12,0.0
75.81,13,0.0
75.81,14,0.0
75.81,15,0.0
75.81,16,0.0
75.81,17,0.0
75.81,18,0.0
75.81,19,0.0
75.81,20,0.0
75.81,21,0.0
75.81,22,11.8220514256
75.81,23,0.0
75.81,24,14.5897920833
75.81,25,0.0
75.81,26,0.0
75.81,27,0.0
75.81,28,0.0
75.81,29,14.8870400756
75.81,30,11.3352398799
75.81,31,11.0505160459
75.81,32,0.0
75.81,33,0.0
75.81,34,0.0
75.81,35,0.0
75.81,36,0.0
75.81,37,0.0
75.81,38,0.0
75.81,39,0.0
75.81,40,0.0
75.81,41,0.0
75.81,42,0.0
75.81,43,0.0
75.81,44,0.0
75.81,45,0.0
75.81,46,0.0
75.81,47,0.0
75.81,48,0.0
75.81,49,0.0
75.81,50,0.0
75.81,51,0.0
75.81,52,0.0
75.81,53,0.0
75.91,0,0.0
75.91,1,0.0
75.91,2,0.0
75.91,3,0.0
75.91,4,0.0
75.91,5,0.0
75.91,6,0.0
75.91,7,0.0
75.91,8,0.0
75.91,9,0.0
75.91,10,0.0
75.91,11,0.0
75.91,12,0.0
75.91,13,0.0
75.91,14,0.0
75.91,15,0.0
75.91,16,0.0
75.91,17,0.0
75.91,18,0.0
75.91,19,0.0
75.91,20,0.0
75.91,21,0.0
75.91,22,11.0556317247
75.91,23,0.0
75.91,24,0.0
75.91,25,0.0
75.91,26,0.0
75.91,27,0.0
75.91,28,0.0
75.91,29,11.8813365676
75.91,30,0.0
75.91,31,0.0
75.91,32,0.0
75.91,33,0.0
75.91,34,0.0
75.91,35,0.0
75.91,36,0.0
75.91,37,0.0
75.91,38,0.0
75.91,39,0.0
75.91,40,0.0
75.91,41,0.0
75.91,42,0.0
75.91,43,0.0
75.91,44,0.0
75.91,45,0.0
75.91,46,0.0
75.91,47,0.0
75.91,48,0.0
75.91,49,0.0
75.91,50,0.0
75.91,51,0.0
75.91,52,0.0
75.91,53,0.0
76.01,0,0.0
76.01,1,0.0
76.01,2,0.0
76.01,3,0.0
76.01,4,0.0
76.01,5,0.0
76.01,6,0.0
76.01,7,0.0
76.01,8,0.0
76.01,9,0.0
76.01,10,0.0
76.01,11,0.0
76.01,12,0.0
76.01,13,0.0
76.01,14,0.0
76.01,15,0.0
76.01,16,0.0
76.01,17,0.0
76.01,18,0.0
76.01,19,0.0
76.01,20,0.0
76.01,21,0.0
76.01,22,10.6926272304
76.01,23,0.0
76.01,24,0.0
76.01,25,0.0
76.01,26,18.1158229125
76.01,27,0.0
76.01,28,0.0
76.01,29,11.4099246788
76.01,30,10.9974285862
76.01,31,11.3535415139
76.01,32,11.1902503963
76.01,33,0.0
76.01,34,0.0
76.01,35,0.0
76.01,36,0.0
76.01,37,0.0
76.01,38,0.0
76.01,39,0.0
76.01,40,0.0
76.01,41,0.0
76.01,42,0.0
76.01,43,0.0
76.01,44,0.0
76.01,45,0.0
76.01,46,0.0
76.01,47,0.0
76.01,48,0.0
76.01,49,0.0
76.01,50,0.0
76.01,51,0.0
76.01,52,0.0
76.01,53,0.0
76.11,0,0.0
76.11,1,0.0
76.11,2,0.0
76.11,3,0.0
76.11,4,0.0
76.11,5,0.0
76.11,6,0.0
76.11,7,0.0
76.11,8,0.0
76.11,9,0.0
76.11,10,0.0
76.11,11,0.0
76.11,12,0.0
76.11,13,0.0
76.11,14,0.0
76.11,15,0.0
76.11,16,0.0
76.11,17,0.0
76.11,18,0.0
76.11,19,0.0
76.11,20,0.0
76.11,21,0.0
76.11,22,0.0
76.11,23,11.282228435
76.11,24,0.0
76.11,25,0.0
76.11,26,22.8611609217
76.11,27,0.0
76.11,28,0.0
76.11,29,10.8502001267
76.11,30,0.0
76.11,31,0.0
76.11,32,0.0
76.11,33,0.0
76.11,34,0.0
76.11,35,0.0
76.11,36,0.0
76.11,37,0.0
76.11,38,0.0
76.11,39,0.0
76.11,40,0.0
76.11,41,0.0
76.11,42,0.0
76.11,43,0.0
76.11,44,0.0
76.11,45,0.0
76.11,46,0.0
76.11,47,0.0
76.11,48,0.0
76.11,49,0.0
76.11,50,0.0
76.11,51,0.0
76.11,52,0.0
76.11,53,0.0
76.21,0,0.0
76.21,1,0.0
76.21,2,0.0
76.21,3,0.0
76.21,4,0.0
76.21,5,0.0
76.21,6,0.0
76.21,7,0.0
76.21,8,0.0
76.21,9,0.0
76.21,10,0.0
76.21,11,0.0
76.21,12,0.0
76.21,13,0.0
76.21,14,0.0
76.21,15,0.0
76.21,16,0.0
76.21,17,0.0
76.21,18,0.0
76.21,19,0.0
76.21,20,0.0
76.21,21,0.0
76.21,22,0.0
76.21,23,11.5043905242
76.21,24,0.0
76.21,25,16.1898538214
76.21,26,0.0
76.21,27,0.0
76.21,28,0.0
76.21,29,11.1833013653
76.21,30,0.0
76.21,31,0.0
76.21,32,0.0
76.21,33,0.0
76.21,34,0.0
76.21,35,0.0
76.21,36,0.0
76.21,37,0.0
76.21,38,0.0
76.21,39,0.0
76.21,40,0.0
76.21,41,0.0
76.21,42,0.0
76.21,43,0.0
76.21,44,0.0
76.21,45,0.0
76.21,46,0.0
76.21,47,0.0
76.21,48,0.0
76.21,49,0.0
76.21,50,0.0
76.21,51,0.0
76.21,52,0.0
76.21,53,0.0
76.31,0,0.0
76.31,1,0.0
76.31,2,0.0
76.31,3,0.0
76.31,4,0.0
76.31,5,0.0
76.31,6,0.0
76.31,7,0.0
76.31,8,0.0
76.31,9,0.0
76.31,10,0.0
76.31,11,0.0
76.31,12,0.0
76.31,13,0.0
76.31,14,0.0
76.31,15,0.0
76.31,16,0.0
76.31,17,0.0
76.31,18,0.0
76.31,19,0.0
76.31,20,0.0
76.31,21,0.0
76.31,22,0.0
76.31,23,0.0
76.31,24,0.0
76.31,25,29.8931894533
76.31,26,0.0
76.31,27,23.5911192793
76.31,28,0.0
76.31,29,12.7935136825
76.31,30,11.5903433686
76.31,31,0.0
76.31,32,0.0
76.31,33,0.0
76.31,34,0.0
76.31,35,0.0
76.31,36,0.0
76.31,37,0.0
76.31,38,0.0
76.31,39,0.0
76.31,40,0.0
76.31,41,0.0
76.31,42,0.0
76.31,43,0.0
76.31,44,0.0
76.31,45,0.0
76.31,46,0.0
76.31,47,0.0
76.31,48,0.0
76.31,49,0.0
76.31,50,0.0
76.31,51,0.0
76.31,52,0.0
76.31,53,0.0
76.41,0,0.0
76.41,1,0.0
76.41,2,0.0
76.41,3,0.0
76.41,4,0.0
76.41,5,0.0
76.41,6,0.0
76.41,7,0.0
76.41,8,0.0
76.41,9,0.0
76.41,10,0.0
76.41,11,0.0
76.41,12,0.0
76.41,13,0.0
76.41,14,0.0
76.41,15,0.0
76.41,16,0.0
76.41,17,0.0
76.41,18,0.0
76.41,19,0.0
76.41,20,0.0
76.41,21,0.0
76.41,22,0.0
76.41,23,0.0
76.41,24,0.0
76.41,25,24.2261462985
76.41,26,10.7468947834
76.41,27,14.1674743476
76.41,28,0.0
76.41,29,11.4052655017
76.41,30,11.0542965707
76.41,31,0.0
76.41,32,0.0
76.41,33,0.0
76.41,34,0.0
76.41,35,0.0
76.41,36,0.0
76.41,37,0.0
76.41,38,0.0
76.41,39,0.0
76.41,40,0.0
76.41,41,0.0
76.41,42,0.0
76.41,43,0.0
76.41,44,0.0
76.41,45,0.0
76.41,46,0.0
76.41,47,0.0
76.41,48,0.0
76.41,49,0.0
76.41,50,0.0
76.41,51,0.0
76.41,52,0.0
76.41,53,0.0
76.51,0,0.0
76.51,1,0.0
76.51,2,0.0
76.51,3,0.0
76.51,4,0.0
76.51,5,0.0
76.51,6,0.0
76.51,7,0.0
76.51,8,0.0
76.51,9,0.0
76.51,10,0.0
76.51,11,0.0
76.51,12,0.0
76.51,13,0.0
76.51,14,0.0
76.51,15,0.0
76.51,16,0.0
76.51,17,0.0
76.51,18,0.0
76.51,19,0.0
76.51,20,0.0
76.51,21,0.0
76.51,22,10.8769472733
76.51,23,0.0
76.51,24,19.5645401057
76.51,25,14.6245994916
76.51,26,0.0
76.51,27,12.4981643058
76.51,28,0.0
76.51,29,0.0
76.51,30,14.5797996601
76.51,31,0.0
76.51,32,0.0
76.51,33,0.0
76.51,34,0.0
76.51,35,0.0
76.51,36,0.0
76.51,37,0.0
76.51,38,0.0
76.51,39,0.0
76.51,40,0.0
76.51,41,0.0
76.51,42,0.0
76.51,43,0.0
76.51,44,0.0
76.51,45,0.0
76.51,46,0.0
76.51,47,0.0
76.51,48,0.0
76.51,49,0.0
76.51,50,0.0
76.51,51,0.0
76.51,52,0.0
76.51,53,0.0
76.61,0,0.0
76.61,1,0.0
76.61,2,0.0
76.61,3,0.0
76.61,4,0.0
76.61,5,0.0
76.61,6,0.0
76.61,7,0.0
76.61,8,0.0
76.61,9,0.0
76.61,10,0.0
76.61,11,0.0
76.61,12,0.0
76.61,13,0.0
76.61,14,0.0
76.61,15,0.0
76.61,16,0.0
76.61,17,0.0
76.61,18,0.0
76.61,19,0.0
76.61,20,0.0
76.61,21,0.0
76.61,22,0.0
76.61,23,0.0
76.61,24,19.7250876267
76.61,25,11.4782893586
76.61,26,0.0
76.61,27,16.7453367622
76.61,28,0.0
76.61,29,0.0
76.61,30,20.8168623726
76.61,31,0.0
76.61,32,0.0
76.61,33,0.0
76.61,34,0.0
76.61,35,0.0
76.61,36,0.0
76.61,37,0.0
76.61,38,0.0
76.61,39,0.0
76.61,40,0.0
76.61,41,0.0
76.61,42,0.0
76.61,43,0.0
76.61,44,0.0
76.61,45,0.0
76.61,46,0.0
76.61,47,0.0
76.61,48,0.0
76.61,49,0.0
76.61,50,0.0
76.61,51,0.0
76.61,52,0.0
76.61,53,0.0
76.71,0,0.0
76.71,1,0.0
76.71,2,0.0
76.71,3,0.0
76.71,4,0.0
76.71,5,0.0
76.71,6,0.0
76.71,7,0.0
76.71,8,0.0
76.71,9,0.0
76.71,10,0.0
76.71,11,0.0
76.71,12,0.0
76.71,13,0.0
76.71,14,0.0
76.71,15,0.0
76.71,16,0.0
76.71,17,0.0
76.71,18,0.0
76.71,19,0.0
76.71,20,0.0
76.71,21,0.0
76.71,22,0.0
76.71,23,23.9870706426
76.71,24,18.234279277
76.71,25,0.0
76.71,26,0.0
76.71,27,0.0
76.71,28,14.9393815094
76.71,29,0.0
76.71,30,30.5968715282
76.71,31,10.8676729548
76.71,32,0.0
76.71,33,0.0
76.71,34,0.0
76.71,35,0.0
76.71,36,0.0
76.71,37,0.0
76.71,38,0.0
76.71,39,0.0
76.71,40,0.0
76.71,41,0.0
76.71,42,0.0
76.71,43,0.0
76.71,44,0.0
76.71,45,0.0
76.71,46,0.0
76.71,47,0.0
76.71,48,0.0
76.71,49,0.0
76.71,50,0.0
76.71,51,0.0
76.71,52,0.0
76.71,53,0.0
76.81,0,0.0
76.81,1,0.0
76.81,2,0.0
76.81,3,0.0
76.81,4,0.0
76.81,5,0.0
76.81,6,0.0
76.81,7,0.0
76.81,8,0.0
76.81,9,0.0
76.81,10,0.0
76.81,11,0.0
76.81,12,0.0
76.81,13,0.0
76.81,14,0.0
76.81,15,0.0
76.81,16,0.0
76.81,17,0.0
76.81,18,0.0
76.81,19,0.0
76.81,20,0.0
76.81,21,12.3364294101
76.81,22,0.0
76.81,23,15.6385366688
76.81,24,14.1145727777
76.81,25,0.0
76.81,26,0.0
76.81,27,0.0
76.81,28,11.5786734899
76.81,29,0.0
76.81,30,25.5536521598
76.81,31,13.8195504366
76.81,32,0.0
76.81,33,0.0
76.81,34,0.0
76.81,35,0.0
76.81,36,0.0
76.81,37,0.0
76.81,38,0.0
76.81,39,0.0
76.81,40,0.0
76.81,41,0.0
76.81,42,0.0
76.81,43,0.0
76.81,44,0.0
76.81,45,0.0
76.81,46,0.0
76.81,47,0.0
76.81,48,0.0
76.81,49,0.0
76.81,50,0.0
76.81,51,0.0
76.81,52,0.0
76.81,53,0.0
76.91,0,0.0
76.91,1,0.0
76.91,2,0.0
76.91,3,0.0
76.91,4,0.0
76.91,5,0.0
76.91,6,0.0
76.91,7,0.0
76.91,8,0.0
76.91,9,0.0
76.91,10,0.0
76.91,11,0.0
76.91,12,0.0
76.91,13,0.0
76.91,14,0.0
76.91,15,0.0
76.91,16,0.0
76.91,17,0.0
76.91,18,0.0
76.91,19,0.0
76.91,20,0.0
76.91,21,0.0
76.91,22,0.0
76.91,23,26.4765845552
76.91,24,13.07289089
76.91,25,10.8617340626
76.91,26,0.0
76.91,27,0.0
76.91,28,0.0
76.91,29,0.0
76.91,30,19.2296829986
76.91,31,12.8603183162
76.91,32,0.0
76.91,33,0.0
76.91,34,0.0
76.91,35,0.0
76.91,36,0.0
76.91,37,0.0
76.91,38,0.0
76.91,39,0.0
76.91,40,0.0
76.91,41,0.0
76.91,42,0.0
76.91,43,0.0
76.91,44,0.0
76.91,45,0.0
76.91,46,0.0
76.91,47,0.0
76.91,48,0.0
76.91,49,0.0
76.91,50,0.0
76.91,51,0.0
76.91,52,0.0
76.91,53,0.0
77.01,0,0.0
77.01,1,0.0
77.01,2,0.0
77.01,3,0.0
77.01,4,0.0
77.01,5,0.0
77.01,6,0.0
77.01,7,0.0
77.01,8,0.0
77.01,9,0.0
77.01,10,0.0
77.01,11,0.0
77.01,12,0.0
77.01,13,0.0
77.01,14,0.0
77.01,15,0.0
77.01,16,0.0
77.01,17,0.0
77.01,18,0.0
77.01,19,0.0
77.01,20,0.0
77.01,21,0.0
77.01,22,0.0
77.01,23,23.2965623699
77.01,24,17.2923096795
77.01,25,12.1504033797
77.01,26,14.5399431647
77.01,27,0.0
77.01,28,13.4756106729
77.01,29,0.0
77.01,30,15.4945619576
77.01,31,13.0571607726
77.01,32,0.0
77.01,33,0.0
77.01,34,0.0
77.01,35,0.0
77.01,36,0.0
77.01,37,0.0
77.01,38,0.0
77.01,39,0.0
77.01,40,0.0
77.01,41,0.0
77.01,42,0.0
77.01,43,0.0
77.01,44,0.0
77.01,45,0.0
77.01,46,0.0
77.01,47,0.0
77.01,48,0.0
77.01,49,0.0
77.01,50,0.0
77.01,51,0.0
77.01,52,0.0
77.01,53,0.0
77.11,0,0.0
77.11,1,0.0
77.11,2,0.0
77.11,3,0.0
77.11,4,0.0
77.11,5,0.0
77.11,6,0.0
77.11,7,0.0
77.11,8,0.0
77.11,9,0.0
77.11,10,0.0
77.11,11,0.0
77.11,12,0.0
77.11,13,0.0
77.11,14,0.0
77.11,15,0.0
77.11,16,0.0
77.11,17,0.0
77.11,18,0.0
77.11,19,0.0
77.11,20,0.0
77.11,21,11.1491197461
77.11,22,0.0
77.11,23,15.0872228686
77.11,24,21.5106288276
77.11,25,21.1723873629
77.11,26,0.0
77.11,27,13.3638667507
77.11,28,0.0
77.11,29,0.0
77.11,30,12.4616985934
77.11,31,0.0
77.11,32,0.0
77.11,33,0.0
77.11,34,0.0
77.11,35,0.0
77.11,36,0.0
77.11,37,0.0
77.11,38,0.0
77.11,39,0.0
77.11,40,0.0
77.11,41,0.0
77.11,42,0.0
77.11,43,0.0
77.11,44,0.0
77.11,45,0.0
77.11,46,0.0
77.11,47,0.0
77.11,48,0.0
77.11,49,0.0
77.11,50,0.0
77.11,51,0.0
77.11,52,0.0
77.11,53,0.0
77.21,0,0.0
77.21,1,0.0
77.21,2,0.0
77.21,3,0.0
77.21,4,0.0
77.21,5,0.0
77.21,6,0.0
77.21,7,0.0
77.21,8,0.0
77.21,9,0.0
77.21,10,0.0
77.21,11,0.0
77.21,12,0.0
77.21,13,0.0
77.21,14,0.0
77.21,15,0.0
77.21,16,0.0
77.21,17,0.0
77.21,18,0.0
77.21,19,0.0
77.21,20,0.0
77.21,21,11.2932982263
77.21,22,0.0
77.21,23,0.0
77.21,24,17.695216967
77.21,25,21.9111892358
77.21,26,0.0
77.21,27,26.2195601061
77.21,28,0.0
77.21,29,0.0
77.21,30,0.0
77.21,31,0.0
77.21,32,0.0
77.21,33,0.0
77.21,34,0.0
77.21,35,0.0
77.21,36,0.0
77.21,37,0.0
77.21,38,0.0
77.21,39,0.0
77.21,40,0.0
77.21,41,0.0
77.21,42,0.0
77.21,43,0.0
77.21,44,0.0
77.21,45,0.0
77.21,46,0.0
77.21,47,0.0
77.21,48,0.0
77.21,49,0.0
77.21,50,0.0
